matrix_cuda_shared_memory_optimized,2,7,32,0.062994
matrix_sequential,2,7,32,0.000196
matrix_cuda_gpu,2,7,32,0.101735
matrix_cuda_shared_memory,2,7,32,0.062200
matrix_cuda_2_level_reduction,2,7,32,0.061173
matrix_cuda_shared_memory_optimized,2,7,32,0.063015
matrix_sequential,2,7,32,0.000035
matrix_cuda_gpu,2,7,32,0.061814
matrix_cuda_shared_memory,2,7,32,0.061504
matrix_cuda_2_level_reduction,2,7,32,0.061604
matrix_cuda_shared_memory_optimized,2,7,32,0.101992
matrix_sequential,2,7,32,0.000033
matrix_cuda_gpu,2,7,32,0.064112
matrix_cuda_shared_memory,2,7,32,0.062900
matrix_cuda_2_level_reduction,2,7,32,0.061521
matrix_cuda_shared_memory_optimized,2,7,32,0.062419
matrix_sequential,2,7,32,0.000033
matrix_cuda_gpu,2,7,32,0.062672
matrix_cuda_shared_memory,2,7,32,0.062711
matrix_cuda_2_level_reduction,2,7,32,0.102718
matrix_cuda_shared_memory_optimized,2,7,32,0.062241
matrix_sequential,2,7,32,0.000034
matrix_cuda_gpu,2,7,32,0.063495
matrix_cuda_shared_memory,2,7,32,0.061558
matrix_cuda_2_level_reduction,2,7,32,0.062872
matrix_cuda_shared_memory_optimized,2,7,32,0.096652
matrix_sequential,2,7,32,0.000036
matrix_cuda_gpu,2,7,32,0.063655
matrix_cuda_shared_memory,2,7,32,0.062824
matrix_cuda_2_level_reduction,2,7,32,0.062539
matrix_cuda_shared_memory_optimized,2,7,32,0.104202
matrix_sequential,2,7,64,0.000034
matrix_cuda_gpu,2,7,64,0.062209
matrix_cuda_shared_memory,2,7,64,0.061480
matrix_cuda_2_level_reduction,2,7,64,0.078971
matrix_cuda_shared_memory_optimized,2,7,64,0.062602
matrix_sequential,2,7,64,0.000035
matrix_cuda_gpu,2,7,64,0.061702
matrix_cuda_shared_memory,2,7,64,0.061822
matrix_cuda_2_level_reduction,2,7,64,0.062490
matrix_cuda_shared_memory_optimized,2,7,64,0.062494
matrix_sequential,2,7,64,0.000034
matrix_cuda_gpu,2,7,64,0.064050
matrix_cuda_shared_memory,2,7,64,0.063193
matrix_cuda_2_level_reduction,2,7,64,0.062523
matrix_cuda_shared_memory_optimized,2,7,64,0.062872
matrix_sequential,2,7,64,0.000188
matrix_cuda_gpu,2,7,64,0.103273
matrix_cuda_shared_memory,2,7,64,0.062618
matrix_cuda_2_level_reduction,2,7,64,0.062867
matrix_cuda_shared_memory_optimized,2,7,64,0.064043
matrix_sequential,2,7,64,0.000033
matrix_cuda_gpu,2,7,64,0.062072
matrix_cuda_shared_memory,2,7,64,0.061756
matrix_cuda_2_level_reduction,2,7,64,0.062058
matrix_cuda_shared_memory_optimized,2,7,64,0.062576
matrix_sequential,2,7,64,0.000034
matrix_cuda_gpu,2,7,64,0.064111
matrix_cuda_shared_memory,2,7,64,0.061847
matrix_cuda_2_level_reduction,2,7,64,0.088329
matrix_cuda_shared_memory_optimized,2,7,64,0.063026
matrix_sequential,2,7,64,0.000035
matrix_cuda_gpu,2,7,64,0.063076
matrix_cuda_shared_memory,2,7,64,0.061862
matrix_cuda_2_level_reduction,2,7,64,0.081362
matrix_cuda_shared_memory_optimized,2,7,64,0.061821
matrix_sequential,2,7,64,0.000035
matrix_cuda_gpu,2,7,64,0.063531
matrix_cuda_shared_memory,2,7,64,0.087683
matrix_cuda_2_level_reduction,2,7,64,0.062310
matrix_cuda_shared_memory_optimized,2,7,64,0.062797
matrix_sequential,2,7,64,0.000033
matrix_cuda_gpu,2,7,64,0.063959
matrix_cuda_shared_memory,2,7,64,0.062502
matrix_cuda_2_level_reduction,2,7,64,0.062517
matrix_cuda_shared_memory_optimized,2,7,64,0.063232
matrix_sequential,2,7,64,0.000034
matrix_cuda_gpu,2,7,64,0.063506
matrix_cuda_shared_memory,2,7,64,0.062706
matrix_cuda_2_level_reduction,2,7,64,0.063194
matrix_cuda_shared_memory_optimized,2,7,64,0.063142
matrix_sequential,2,7,128,0.000033
matrix_cuda_gpu,2,7,128,0.063262
matrix_cuda_shared_memory,2,7,128,0.062447
matrix_cuda_2_level_reduction,2,7,128,0.062847
matrix_cuda_shared_memory_optimized,2,7,128,0.063711
matrix_sequential,2,7,128,0.000036
matrix_cuda_gpu,2,7,128,0.065147
matrix_cuda_shared_memory,2,7,128,0.062401
matrix_cuda_2_level_reduction,2,7,128,0.087864
matrix_cuda_shared_memory_optimized,2,7,128,0.065335
matrix_sequential,2,7,128,0.000033
matrix_cuda_gpu,2,7,128,0.060892
matrix_cuda_shared_memory,2,7,128,0.061106
matrix_cuda_2_level_reduction,2,7,128,0.060732
matrix_cuda_shared_memory_optimized,2,7,128,0.062171
matrix_sequential,2,7,128,0.000168
matrix_cuda_gpu,2,7,128,0.089712
matrix_cuda_shared_memory,2,7,128,0.062898
matrix_cuda_2_level_reduction,2,7,128,0.060954
matrix_cuda_shared_memory_optimized,2,7,128,0.063002
matrix_sequential,2,7,128,0.000034
matrix_cuda_gpu,2,7,128,0.063245
matrix_cuda_shared_memory,2,7,128,0.060948
matrix_cuda_2_level_reduction,2,7,128,0.060774
matrix_cuda_shared_memory_optimized,2,7,128,0.063307
matrix_sequential,2,7,128,0.000041
matrix_cuda_gpu,2,7,128,0.063769
matrix_cuda_shared_memory,2,7,128,0.062196
matrix_cuda_2_level_reduction,2,7,128,0.063049
matrix_cuda_shared_memory_optimized,2,7,128,0.062765
matrix_sequential,2,7,128,0.000034
matrix_cuda_gpu,2,7,128,0.064103
matrix_cuda_shared_memory,2,7,128,0.063604
matrix_cuda_2_level_reduction,2,7,128,0.062378
matrix_cuda_shared_memory_optimized,2,7,128,0.062947
matrix_sequential,2,7,128,0.000034
matrix_cuda_gpu,2,7,128,0.061436
matrix_cuda_shared_memory,2,7,128,0.062777
matrix_cuda_2_level_reduction,2,7,128,0.063184
matrix_cuda_shared_memory_optimized,2,7,128,0.062056
matrix_sequential,2,7,128,0.000034
matrix_cuda_gpu,2,7,128,0.063386
matrix_cuda_shared_memory,2,7,128,0.063068
matrix_cuda_2_level_reduction,2,7,128,0.062691
matrix_cuda_shared_memory_optimized,2,7,128,0.062517
matrix_sequential,2,7,128,0.000033
matrix_cuda_gpu,2,7,128,0.061254
matrix_cuda_shared_memory,2,7,128,0.061936
matrix_cuda_2_level_reduction,2,7,128,0.061311
matrix_cuda_shared_memory_optimized,2,7,128,0.063190
matrix_sequential,2,7,256,0.000034
matrix_cuda_gpu,2,7,256,0.064834
matrix_cuda_shared_memory,2,7,256,0.061464
matrix_cuda_2_level_reduction,2,7,256,0.062544
matrix_cuda_shared_memory_optimized,2,7,256,0.063813
matrix_sequential,2,7,256,0.000033
matrix_cuda_gpu,2,7,256,0.062208
matrix_cuda_shared_memory,2,7,256,0.062240
matrix_cuda_2_level_reduction,2,7,256,0.061157
matrix_cuda_shared_memory_optimized,2,7,256,0.061862
matrix_sequential,2,7,256,0.000034
matrix_cuda_gpu,2,7,256,0.062061
matrix_cuda_shared_memory,2,7,256,0.062542
matrix_cuda_2_level_reduction,2,7,256,0.061948
matrix_cuda_shared_memory_optimized,2,7,256,0.103281
matrix_sequential,2,7,256,0.000034
matrix_cuda_gpu,2,7,256,0.063527
matrix_cuda_shared_memory,2,7,256,0.063140
matrix_cuda_2_level_reduction,2,7,256,0.064562
matrix_cuda_shared_memory_optimized,2,7,256,0.063763
matrix_sequential,2,7,256,0.000169
matrix_cuda_gpu,2,7,256,0.066369
matrix_cuda_shared_memory,2,7,256,0.062446
matrix_cuda_2_level_reduction,2,7,256,0.102581
matrix_cuda_shared_memory_optimized,2,7,256,0.104526
matrix_sequential,2,7,256,0.000036
matrix_cuda_gpu,2,7,256,0.064209
matrix_cuda_shared_memory,2,7,256,0.062874
matrix_cuda_2_level_reduction,2,7,256,0.063739
matrix_cuda_shared_memory_optimized,2,7,256,0.108771
matrix_sequential,2,7,256,0.000034
matrix_cuda_gpu,2,7,256,0.062209
matrix_cuda_shared_memory,2,7,256,0.062988
matrix_cuda_2_level_reduction,2,7,256,0.062517
matrix_cuda_shared_memory_optimized,2,7,256,0.063296
matrix_sequential,2,7,256,0.000035
matrix_cuda_gpu,2,7,256,0.062731
matrix_cuda_shared_memory,2,7,256,0.061907
matrix_cuda_2_level_reduction,2,7,256,0.100867
matrix_cuda_shared_memory_optimized,2,7,256,0.062941
matrix_sequential,2,7,256,0.000034
matrix_cuda_gpu,2,7,256,0.066260
matrix_cuda_shared_memory,2,7,256,0.063571
matrix_cuda_2_level_reduction,2,7,256,0.064686
matrix_cuda_shared_memory_optimized,2,7,256,0.064524
matrix_sequential,2,7,256,0.000033
matrix_cuda_gpu,2,7,256,0.062703
matrix_cuda_shared_memory,2,7,256,0.063645
matrix_cuda_2_level_reduction,2,7,256,0.062358
matrix_cuda_shared_memory_optimized,2,7,256,0.062972
matrix_sequential,2,9,1,0.000169
matrix_cuda_gpu,2,9,1,0.063519
matrix_cuda_shared_memory,2,9,1,0.063976
matrix_cuda_2_level_reduction,2,9,1,0.062652
matrix_cuda_shared_memory_optimized,2,9,1,0.075819
matrix_sequential,2,9,1,0.000172
matrix_cuda_gpu,2,9,1,0.063633
matrix_cuda_shared_memory,2,9,1,0.063430
matrix_cuda_2_level_reduction,2,9,1,0.101988
matrix_cuda_shared_memory_optimized,2,9,1,0.075787
matrix_sequential,2,9,1,0.000170
matrix_cuda_gpu,2,9,1,0.063486
matrix_cuda_shared_memory,2,9,1,0.063553
matrix_cuda_2_level_reduction,2,9,1,0.062300
matrix_cuda_shared_memory_optimized,2,9,1,0.075449
matrix_sequential,2,9,1,0.000171
matrix_cuda_gpu,2,9,1,0.062833
matrix_cuda_shared_memory,2,9,1,0.064823
matrix_cuda_2_level_reduction,2,9,1,0.062816
matrix_cuda_shared_memory_optimized,2,9,1,0.075279
matrix_sequential,2,9,1,0.000176
matrix_cuda_gpu,2,9,1,0.062604
matrix_cuda_shared_memory,2,9,1,0.063309
matrix_cuda_2_level_reduction,2,9,1,0.063276
matrix_cuda_shared_memory_optimized,2,9,1,0.101166
matrix_sequential,2,9,1,0.000170
matrix_cuda_gpu,2,9,1,0.093619
matrix_cuda_shared_memory,2,9,1,0.070133
matrix_cuda_2_level_reduction,2,9,1,0.064594
matrix_cuda_shared_memory_optimized,2,9,1,0.075157
matrix_sequential,2,9,1,0.000169
matrix_cuda_gpu,2,9,1,0.064243
matrix_cuda_shared_memory,2,9,1,0.063169
matrix_cuda_2_level_reduction,2,9,1,0.062134
matrix_cuda_shared_memory_optimized,2,9,1,0.075682
matrix_sequential,2,9,1,0.000169
matrix_cuda_gpu,2,9,1,0.082317
matrix_cuda_shared_memory,2,9,1,0.063892
matrix_cuda_2_level_reduction,2,9,1,0.064138
matrix_cuda_shared_memory_optimized,2,9,1,0.086278
matrix_sequential,2,9,1,0.000170
matrix_cuda_gpu,2,9,1,0.062547
matrix_cuda_shared_memory,2,9,1,0.066013
matrix_cuda_2_level_reduction,2,9,1,0.062676
matrix_cuda_shared_memory_optimized,2,9,1,0.109732
matrix_sequential,2,9,1,0.000863
matrix_cuda_gpu,2,9,1,0.074084
matrix_cuda_shared_memory,2,9,1,0.105054
matrix_cuda_2_level_reduction,2,9,1,0.095426
matrix_cuda_shared_memory_optimized,2,9,1,0.075737
matrix_sequential,2,9,32,0.000172
matrix_cuda_gpu,2,9,32,0.063689
matrix_cuda_shared_memory,2,9,32,0.084283
matrix_cuda_2_level_reduction,2,9,32,0.109666
matrix_cuda_shared_memory_optimized,2,9,32,0.119361
matrix_sequential,2,9,32,0.000169
matrix_cuda_gpu,2,9,32,0.070300
matrix_cuda_shared_memory,2,9,32,0.065469
matrix_cuda_2_level_reduction,2,9,32,0.064240
matrix_cuda_shared_memory_optimized,2,9,32,0.075768
matrix_sequential,2,9,32,0.000171
matrix_cuda_gpu,2,9,32,0.063728
matrix_cuda_shared_memory,2,9,32,0.063777
matrix_cuda_2_level_reduction,2,9,32,0.063803
matrix_cuda_shared_memory_optimized,2,9,32,0.076433
matrix_sequential,2,9,32,0.000169
matrix_cuda_gpu,2,9,32,0.062515
matrix_cuda_shared_memory,2,9,32,0.063835
matrix_cuda_2_level_reduction,2,9,32,0.063401
matrix_cuda_shared_memory_optimized,2,9,32,0.075391
matrix_sequential,2,9,32,0.000170
matrix_cuda_gpu,2,9,32,0.088655
matrix_cuda_shared_memory,2,9,32,0.064232
matrix_cuda_2_level_reduction,2,9,32,0.073018
matrix_cuda_shared_memory_optimized,2,9,32,0.075298
matrix_sequential,2,9,32,0.000863
matrix_cuda_gpu,2,9,32,0.088173
matrix_cuda_shared_memory,2,9,32,0.064361
matrix_cuda_2_level_reduction,2,9,32,0.066934
matrix_cuda_shared_memory_optimized,2,9,32,0.075017
matrix_sequential,2,9,32,0.000173
matrix_cuda_gpu,2,9,32,0.063996
matrix_cuda_shared_memory,2,9,32,0.090050
matrix_cuda_2_level_reduction,2,9,32,0.062832
matrix_cuda_shared_memory_optimized,2,9,32,0.075610
matrix_sequential,2,9,32,0.000169
matrix_cuda_gpu,2,9,32,0.064820
matrix_cuda_shared_memory,2,9,32,0.064536
matrix_cuda_2_level_reduction,2,9,32,0.063737
matrix_cuda_shared_memory_optimized,2,9,32,0.075886
matrix_sequential,2,9,32,0.000171
matrix_cuda_gpu,2,9,32,0.064917
matrix_cuda_shared_memory,2,9,32,0.063814
matrix_cuda_2_level_reduction,2,9,32,0.065604
matrix_cuda_shared_memory_optimized,2,9,32,0.077864
matrix_sequential,2,9,32,0.000170
matrix_cuda_gpu,2,9,32,0.064334
matrix_cuda_shared_memory,2,9,32,0.064307
matrix_cuda_2_level_reduction,2,9,32,0.064122
matrix_cuda_shared_memory_optimized,2,9,32,0.101085
matrix_sequential,2,9,64,0.000169
matrix_cuda_gpu,2,9,64,0.062877
matrix_cuda_shared_memory,2,9,64,0.063794
matrix_cuda_2_level_reduction,2,9,64,0.063523
matrix_cuda_shared_memory_optimized,2,9,64,0.076624
matrix_sequential,2,9,64,0.000224
matrix_cuda_gpu,2,9,64,0.069080
matrix_cuda_shared_memory,2,9,64,0.126531
matrix_cuda_2_level_reduction,2,9,64,0.068705
matrix_cuda_shared_memory_optimized,2,9,64,0.128606
matrix_sequential,2,9,64,0.000170
matrix_cuda_gpu,2,9,64,0.061967
matrix_cuda_shared_memory,2,9,64,0.067517
matrix_cuda_2_level_reduction,2,9,64,0.064485
matrix_cuda_shared_memory_optimized,2,9,64,0.074204
matrix_sequential,2,9,64,0.000880
matrix_cuda_gpu,2,9,64,0.095544
matrix_cuda_shared_memory,2,9,64,0.071638
matrix_cuda_2_level_reduction,2,9,64,0.069673
matrix_cuda_shared_memory_optimized,2,9,64,0.075407
matrix_sequential,2,9,64,0.000864
matrix_cuda_gpu,2,9,64,0.100185
matrix_cuda_shared_memory,2,9,64,0.098782
matrix_cuda_2_level_reduction,2,9,64,0.078875
matrix_cuda_shared_memory_optimized,2,9,64,0.097865
matrix_sequential,2,9,64,0.000169
matrix_cuda_gpu,2,9,64,0.099068
matrix_cuda_shared_memory,2,9,64,0.127139
matrix_cuda_2_level_reduction,2,9,64,0.069834
matrix_cuda_shared_memory_optimized,2,9,64,0.103193
matrix_sequential,2,9,64,0.000170
matrix_cuda_gpu,2,9,64,0.077133
matrix_cuda_shared_memory,2,9,64,0.064708
matrix_cuda_2_level_reduction,2,9,64,0.064122
matrix_cuda_shared_memory_optimized,2,9,64,0.075855
matrix_sequential,2,9,64,0.000170
matrix_cuda_gpu,2,9,64,0.062074
matrix_cuda_shared_memory,2,9,64,0.064003
matrix_cuda_2_level_reduction,2,9,64,0.062179
matrix_cuda_shared_memory_optimized,2,9,64,0.073998
matrix_sequential,2,9,64,0.000170
matrix_cuda_gpu,2,9,64,0.063236
matrix_cuda_shared_memory,2,9,64,0.063039
matrix_cuda_2_level_reduction,2,9,64,0.063689
matrix_cuda_shared_memory_optimized,2,9,64,0.076748
matrix_sequential,2,9,64,0.000877
matrix_cuda_gpu,2,9,64,0.094153
matrix_cuda_shared_memory,2,9,64,0.064393
matrix_cuda_2_level_reduction,2,9,64,0.063553
matrix_cuda_shared_memory_optimized,2,9,64,0.074346
matrix_sequential,2,9,128,0.000169
matrix_cuda_gpu,2,9,128,0.063119
matrix_cuda_shared_memory,2,9,128,0.063950
matrix_cuda_2_level_reduction,2,9,128,0.102443
matrix_cuda_shared_memory_optimized,2,9,128,0.073987
matrix_sequential,2,9,128,0.000172
matrix_cuda_gpu,2,9,128,0.104665
matrix_cuda_shared_memory,2,9,128,0.085119
matrix_cuda_2_level_reduction,2,9,128,0.062944
matrix_cuda_shared_memory_optimized,2,9,128,0.074604
matrix_sequential,2,9,128,0.000169
matrix_cuda_gpu,2,9,128,0.061949
matrix_cuda_shared_memory,2,9,128,0.062530
matrix_cuda_2_level_reduction,2,9,128,0.062094
matrix_cuda_shared_memory_optimized,2,9,128,0.074338
matrix_sequential,2,9,128,0.000170
matrix_cuda_gpu,2,9,128,0.064173
matrix_cuda_shared_memory,2,9,128,0.063496
matrix_cuda_2_level_reduction,2,9,128,0.061768
matrix_cuda_shared_memory_optimized,2,9,128,0.076382
matrix_sequential,2,9,128,0.000205
matrix_cuda_gpu,2,9,128,0.063612
matrix_cuda_shared_memory,2,9,128,0.065746
matrix_cuda_2_level_reduction,2,9,128,0.090178
matrix_cuda_shared_memory_optimized,2,9,128,0.075497
matrix_sequential,2,9,128,0.000169
matrix_cuda_gpu,2,9,128,0.064152
matrix_cuda_shared_memory,2,9,128,0.065352
matrix_cuda_2_level_reduction,2,9,128,0.063217
matrix_cuda_shared_memory_optimized,2,9,128,0.075358
matrix_sequential,2,9,128,0.000171
matrix_cuda_gpu,2,9,128,0.063275
matrix_cuda_shared_memory,2,9,128,0.089972
matrix_cuda_2_level_reduction,2,9,128,0.061980
matrix_cuda_shared_memory_optimized,2,9,128,0.074800
matrix_sequential,2,9,128,0.000222
matrix_cuda_gpu,2,9,128,0.063554
matrix_cuda_shared_memory,2,9,128,0.064232
matrix_cuda_2_level_reduction,2,9,128,0.103304
matrix_cuda_shared_memory_optimized,2,9,128,0.076731
matrix_sequential,2,9,128,0.000171
matrix_cuda_gpu,2,9,128,0.064110
matrix_cuda_shared_memory,2,9,128,0.105312
matrix_cuda_2_level_reduction,2,9,128,0.063539
matrix_cuda_shared_memory_optimized,2,9,128,0.098074
matrix_sequential,2,9,128,0.000170
matrix_cuda_gpu,2,9,128,0.062621
matrix_cuda_shared_memory,2,9,128,0.064316
matrix_cuda_2_level_reduction,2,9,128,0.063517
matrix_cuda_shared_memory_optimized,2,9,128,0.076734
matrix_sequential,2,9,256,0.000863
matrix_cuda_gpu,2,9,256,0.104551
matrix_cuda_shared_memory,2,9,256,0.065234
matrix_cuda_2_level_reduction,2,9,256,0.064399
matrix_cuda_shared_memory_optimized,2,9,256,0.075490
matrix_sequential,2,9,256,0.000170
matrix_cuda_gpu,2,9,256,0.064516
matrix_cuda_shared_memory,2,9,256,0.064082
matrix_cuda_2_level_reduction,2,9,256,0.063545
matrix_cuda_shared_memory_optimized,2,9,256,0.075439
matrix_sequential,2,9,256,0.000171
matrix_cuda_gpu,2,9,256,0.064236
matrix_cuda_shared_memory,2,9,256,0.065207
matrix_cuda_2_level_reduction,2,9,256,0.064158
matrix_cuda_shared_memory_optimized,2,9,256,0.075433
matrix_sequential,2,9,256,0.000880
matrix_cuda_gpu,2,9,256,0.103803
matrix_cuda_shared_memory,2,9,256,0.064277
matrix_cuda_2_level_reduction,2,9,256,0.062827
matrix_cuda_shared_memory_optimized,2,9,256,0.075585
matrix_sequential,2,9,256,0.000172
matrix_cuda_gpu,2,9,256,0.064373
matrix_cuda_shared_memory,2,9,256,0.064976
matrix_cuda_2_level_reduction,2,9,256,0.069013
matrix_cuda_shared_memory_optimized,2,9,256,0.074327
matrix_sequential,2,9,256,0.000171
matrix_cuda_gpu,2,9,256,0.063048
matrix_cuda_shared_memory,2,9,256,0.063034
matrix_cuda_2_level_reduction,2,9,256,0.062592
matrix_cuda_shared_memory_optimized,2,9,256,0.077615
matrix_sequential,2,9,256,0.000173
matrix_cuda_gpu,2,9,256,0.064643
matrix_cuda_shared_memory,2,9,256,0.104302
matrix_cuda_2_level_reduction,2,9,256,0.063175
matrix_cuda_shared_memory_optimized,2,9,256,0.075827
matrix_sequential,2,9,256,0.000172
matrix_cuda_gpu,2,9,256,0.063308
matrix_cuda_shared_memory,2,9,256,0.064202
matrix_cuda_2_level_reduction,2,9,256,0.063096
matrix_cuda_shared_memory_optimized,2,9,256,0.075712
matrix_sequential,2,9,256,0.000169
matrix_cuda_gpu,2,9,256,0.064601
matrix_cuda_shared_memory,2,9,256,0.064265
matrix_cuda_2_level_reduction,2,9,256,0.063195
matrix_cuda_shared_memory_optimized,2,9,256,0.076858
matrix_sequential,2,9,256,0.000864
matrix_cuda_gpu,2,9,256,0.103994
matrix_cuda_shared_memory,2,9,256,0.066486
matrix_cuda_2_level_reduction,2,9,256,0.063599
matrix_cuda_shared_memory_optimized,2,9,256,0.074891
matrix_sequential,2,11,1,0.000707
matrix_cuda_gpu,2,11,1,0.071122
matrix_cuda_shared_memory,2,11,1,0.069357
matrix_cuda_2_level_reduction,2,11,1,0.067821
matrix_cuda_shared_memory_optimized,2,11,1,0.061874
matrix_sequential,2,11,1,0.000705
matrix_cuda_gpu,2,11,1,0.103384
matrix_cuda_shared_memory,2,11,1,0.092137
matrix_cuda_2_level_reduction,2,11,1,0.068566
matrix_cuda_shared_memory_optimized,2,11,1,0.063923
matrix_sequential,2,11,1,0.000706
matrix_cuda_gpu,2,11,1,0.068593
matrix_cuda_shared_memory,2,11,1,0.069714
matrix_cuda_2_level_reduction,2,11,1,0.070048
matrix_cuda_shared_memory_optimized,2,11,1,0.062481
matrix_sequential,2,11,1,0.000721
matrix_cuda_gpu,2,11,1,0.071181
matrix_cuda_shared_memory,2,11,1,0.068665
matrix_cuda_2_level_reduction,2,11,1,0.069710
matrix_cuda_shared_memory_optimized,2,11,1,0.061650
matrix_sequential,2,11,1,0.000706
matrix_cuda_gpu,2,11,1,0.069748
matrix_cuda_shared_memory,2,11,1,0.068707
matrix_cuda_2_level_reduction,2,11,1,0.068282
matrix_cuda_shared_memory_optimized,2,11,1,0.063355
matrix_sequential,2,11,1,0.000706
matrix_cuda_gpu,2,11,1,0.111034
matrix_cuda_shared_memory,2,11,1,0.069380
matrix_cuda_2_level_reduction,2,11,1,0.070257
matrix_cuda_shared_memory_optimized,2,11,1,0.063057
matrix_sequential,2,11,1,0.000707
matrix_cuda_gpu,2,11,1,0.070377
matrix_cuda_shared_memory,2,11,1,0.070473
matrix_cuda_2_level_reduction,2,11,1,0.069591
matrix_cuda_shared_memory_optimized,2,11,1,0.063358
matrix_sequential,2,11,1,0.000706
matrix_cuda_gpu,2,11,1,0.070262
matrix_cuda_shared_memory,2,11,1,0.069890
matrix_cuda_2_level_reduction,2,11,1,0.071248
matrix_cuda_shared_memory_optimized,2,11,1,0.062322
matrix_sequential,2,11,1,0.000705
matrix_cuda_gpu,2,11,1,0.071029
matrix_cuda_shared_memory,2,11,1,0.069367
matrix_cuda_2_level_reduction,2,11,1,0.069498
matrix_cuda_shared_memory_optimized,2,11,1,0.104179
matrix_sequential,2,11,1,0.003619
matrix_cuda_gpu,2,11,1,0.111067
matrix_cuda_shared_memory,2,11,1,0.068892
matrix_cuda_2_level_reduction,2,11,1,0.069110
matrix_cuda_shared_memory_optimized,2,11,1,0.062995
matrix_sequential,2,11,32,0.000723
matrix_cuda_gpu,2,11,32,0.069903
matrix_cuda_shared_memory,2,11,32,0.069230
matrix_cuda_2_level_reduction,2,11,32,0.112116
matrix_cuda_shared_memory_optimized,2,11,32,0.062866
matrix_sequential,2,11,32,0.000766
matrix_cuda_gpu,2,11,32,0.069526
matrix_cuda_shared_memory,2,11,32,0.069710
matrix_cuda_2_level_reduction,2,11,32,0.069565
matrix_cuda_shared_memory_optimized,2,11,32,0.064325
matrix_sequential,2,11,32,0.000707
matrix_cuda_gpu,2,11,32,0.069126
matrix_cuda_shared_memory,2,11,32,0.069646
matrix_cuda_2_level_reduction,2,11,32,0.069425
matrix_cuda_shared_memory_optimized,2,11,32,0.062572
matrix_sequential,2,11,32,0.000706
matrix_cuda_gpu,2,11,32,0.070671
matrix_cuda_shared_memory,2,11,32,0.069302
matrix_cuda_2_level_reduction,2,11,32,0.068735
matrix_cuda_shared_memory_optimized,2,11,32,0.062578
matrix_sequential,2,11,32,0.000706
matrix_cuda_gpu,2,11,32,0.069300
matrix_cuda_shared_memory,2,11,32,0.109935
matrix_cuda_2_level_reduction,2,11,32,0.069349
matrix_cuda_shared_memory_optimized,2,11,32,0.095941
matrix_sequential,2,11,32,0.000705
matrix_cuda_gpu,2,11,32,0.070082
matrix_cuda_shared_memory,2,11,32,0.069747
matrix_cuda_2_level_reduction,2,11,32,0.069573
matrix_cuda_shared_memory_optimized,2,11,32,0.062818
matrix_sequential,2,11,32,0.000707
matrix_cuda_gpu,2,11,32,0.069927
matrix_cuda_shared_memory,2,11,32,0.069803
matrix_cuda_2_level_reduction,2,11,32,0.069154
matrix_cuda_shared_memory_optimized,2,11,32,0.061875
matrix_sequential,2,11,32,0.000721
matrix_cuda_gpu,2,11,32,0.070582
